date,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,metadata_deviceType,metadata_studentId,metadata_uid,telemetry_temperature,telemetry_pressure,telemetry_humidity,telemetry_windSpeed,telemetry_windDirection,IoTHub_ConnectionDeviceId
2019-07-14T00:00:00.0000000,2019-07-14T14:20:44.7934079Z,1,2019-07-14T14:20:44.6900000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3422852,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:49.9861446Z,1,2019-07-14T14:20:49.9250000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3764648,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:55.2674364Z,1,2019-07-14T14:20:55.1670000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3583984,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:00.4484067Z,1,2019-07-14T14:21:00.4060000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.331543,33.40000153,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:05.7439457Z,1,2019-07-14T14:21:05.6560000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.4089355,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:10.9369775Z,1,2019-07-14T14:21:10.8860000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3295898,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:16.2299505Z,1,2019-07-14T14:21:16.1360000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3803711,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:21.4186463Z,1,2019-07-14T14:21:21.3710000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3588867,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:26.7205246Z,1,2019-07-14T14:21:26.6220000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3615723,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:31.9015298Z,1,2019-07-14T14:21:31.8570000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3823242,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:37.1955468Z,1,2019-07-14T14:21:37.1090000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3256836,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:42.3885448Z,1,2019-07-14T14:21:42.3480000Z,WeatherStation,7D358050,EB0EB68C7633B97E,31.39999962,966.3847656,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:47.6745513Z,1,2019-07-14T14:21:47.5850000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3500977,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:52.8644289Z,1,2019-07-14T14:21:52.8350000Z,WeatherStation,7D358050,D01EA814F00010A4,31.5,966.3557129,32.70000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:21:58.1514190Z,1,2019-07-14T14:21:58.0890000Z,WeatherStation,7D358050,70D8F341BC7F436D,31.39999962,966.3808594,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:03.3434470Z,1,2019-07-14T14:22:03.3080000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3530273,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:08.6374511Z,1,2019-07-14T14:22:08.5610000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3496094,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:13.8354549Z,1,2019-07-14T14:22:13.7960000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3244629,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:19.1224263Z,1,2019-07-14T14:22:19.0400000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.348877,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:24.3984272Z,1,2019-07-14T14:22:24.2860000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3603516,32.79999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:29.5964469Z,1,2019-07-14T14:22:29.5290000Z,WeatherStation,7D358050,C144D6127A7F5966,31.39999962,966.3720703,33,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:34.7884572Z,1,2019-07-14T14:22:34.7690000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3825684,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:40.0814862Z,1,2019-07-14T14:22:40.0030000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3378906,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:45.3774915Z,1,2019-07-14T14:22:45.3170000Z,WeatherStation,7D358050,C144D6127A7F5966,31.39999962,966.3588867,33.09999847,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:50.6656141Z,1,2019-07-14T14:22:50.5990000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3547363,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:22:55.8516161Z,1,2019-07-14T14:22:55.8330000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.3764648,33.20000076,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:01.1386578Z,1,2019-07-14T14:23:01.0690000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3232422,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:06.4236150Z,1,2019-07-14T14:23:06.3230000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3242188,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:11.8156295Z,1,2019-07-14T14:23:11.7370000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3249512,33,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:17.1096328Z,1,2019-07-14T14:23:17.0100000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3583984,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:22.5106387Z,1,2019-07-14T14:23:22.4550000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3642578,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:27.8036478Z,1,2019-07-14T14:23:27.6790000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.317627,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:33.0026486Z,1,2019-07-14T14:23:32.9290000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3774414,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:38.1986734Z,1,2019-07-14T14:23:38.1660000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3300781,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:43.4936595Z,1,2019-07-14T14:23:43.4190000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3359375,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:48.6756704Z,1,2019-07-14T14:23:48.6540000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3901367,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:53.9746866Z,1,2019-07-14T14:23:53.9100000Z,WeatherStation,7D358050,A6CE87C2DFF0328C,31.29999924,966.3574219,33.20000076,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:23:59.1614407Z,1,2019-07-14T14:23:59.1370000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.333252,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:04.4504738Z,1,2019-07-14T14:24:04.3870000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3737793,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:09.6464582Z,1,2019-07-14T14:24:09.6220000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3701172,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:14.9385415Z,1,2019-07-14T14:24:14.8760000Z,WeatherStation,7D358050,8321B7DF6C8DC67C,31.29999924,966.3452148,33.29999924,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:20.1342918Z,1,2019-07-14T14:24:20.1110000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3476563,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:25.4313131Z,1,2019-07-14T14:24:25.3540000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3337402,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:30.6233340Z,1,2019-07-14T14:24:30.5880000Z,WeatherStation,7D358050,BACD44B106882DEC,31.5,966.3222656,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:35.9173213Z,1,2019-07-14T14:24:35.8260000Z,WeatherStation,7D358050,4384F2DA4EC5F50A,31.5,966.3430176,33.29999924,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:41.1123127Z,1,2019-07-14T14:24:41.0770000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3554688,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:46.4033543Z,1,2019-07-14T14:24:46.3150000Z,WeatherStation,7D358050,BACD44B106882DEC,31.5,966.3544922,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:51.6985491Z,1,2019-07-14T14:24:51.6600000Z,WeatherStation,7D358050,70D8F341BC7F436D,31.39999962,966.310791,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:24:56.9765480Z,1,2019-07-14T14:24:56.8990000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3969727,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:02.1685714Z,1,2019-07-14T14:25:02.1340000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3261719,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:07.4536201Z,1,2019-07-14T14:25:07.3850000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3583984,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:12.7456423Z,1,2019-07-14T14:25:12.6250000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.361084,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:17.9326335Z,1,2019-07-14T14:25:17.8610000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3632813,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:23.1232928Z,1,2019-07-14T14:25:23.1130000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3520508,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:28.4213007Z,1,2019-07-14T14:25:28.3520000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3515625,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:33.6163050Z,1,2019-07-14T14:25:33.5870000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3100586,33,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:38.9262867Z,1,2019-07-14T14:25:38.8340000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3435059,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:44.1132526Z,1,2019-07-14T14:25:44.0730000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3005371,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:49.4011625Z,1,2019-07-14T14:25:49.3070000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3349609,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:54.5870766Z,1,2019-07-14T14:25:54.5620000Z,WeatherStation,7D358050,3E6CEA91A53BBEC3,31.20000076,966.3527832,33.09999847,5.199999809,315,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:25:59.8780014Z,1,2019-07-14T14:25:59.8010000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3483887,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:05.1674594Z,1,2019-07-14T14:26:05.0390000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3618164,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:10.3513839Z,1,2019-07-14T14:26:10.2750000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3950195,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:15.6393354Z,1,2019-07-14T14:26:15.5250000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3710938,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:20.8262021Z,1,2019-07-14T14:26:20.7600000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.4001465,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:26.1101312Z,1,2019-07-14T14:26:26.0130000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3898926,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:31.2980628Z,1,2019-07-14T14:26:31.2510000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3566895,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:36.5940258Z,1,2019-07-14T14:26:36.4850000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3879395,33,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:41.7799489Z,1,2019-07-14T14:26:41.7300000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3342285,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:47.0849051Z,1,2019-07-14T14:26:46.9820000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3754883,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:52.2868386Z,1,2019-07-14T14:26:52.2160000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3320313,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:26:57.4827957Z,1,2019-07-14T14:26:57.4580000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3623047,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:02.7767270Z,1,2019-07-14T14:27:02.7080000Z,WeatherStation,7D358050,B7DB4492CA6046E9,31,966.3771973,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:07.9616761Z,1,2019-07-14T14:27:07.9430000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3562012,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:13.2577032Z,1,2019-07-14T14:27:13.1800000Z,WeatherStation,7D358050,EFA8AC84184D1AA7,31.10000038,966.2919922,33.29999924,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:18.5426304Z,1,2019-07-14T14:27:18.4300000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3166504,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:23.7295334Z,1,2019-07-14T14:27:23.6650000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3205566,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:29.0214902Z,1,2019-07-14T14:27:28.9030000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.3666992,33.40000153,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:34.2224390Z,1,2019-07-14T14:27:34.1540000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3752441,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:39.5124157Z,1,2019-07-14T14:27:39.3900000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.380127,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:44.6983608Z,1,2019-07-14T14:27:44.6400000Z,WeatherStation,7D358050,3E6CEA91A53BBEC3,31.20000076,966.3684082,33.29999924,5.199999809,315,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:49.9933342Z,1,2019-07-14T14:27:49.8830000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.373291,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:27:55.1817047Z,1,2019-07-14T14:27:55.1170000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3515625,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:00.4716368Z,1,2019-07-14T14:28:00.3600000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.309082,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:05.6586383Z,1,2019-07-14T14:28:05.5950000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3427734,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:10.9504992Z,1,2019-07-14T14:28:10.8380000Z,WeatherStation,7D358050,EFA8AC84184D1AA7,31.10000038,966.3354492,33.20000076,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:16.1344799Z,1,2019-07-14T14:28:16.0850000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3254395,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:21.4234119Z,1,2019-07-14T14:28:21.3320000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3205566,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:26.6173618Z,1,2019-07-14T14:28:26.5670000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3076172,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:31.8963464Z,1,2019-07-14T14:28:31.8020000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.2717285,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:37.0862955Z,1,2019-07-14T14:28:37.0530000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.2995605,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:42.3792657Z,1,2019-07-14T14:28:42.2990000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3293457,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:47.6512359Z,1,2019-07-14T14:28:47.5340000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3178711,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:52.8341890Z,1,2019-07-14T14:28:52.7740000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3195801,33,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:28:58.1281752Z,1,2019-07-14T14:28:58.0250000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3525391,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:03.3081845Z,1,2019-07-14T14:29:03.2640000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.348877,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:08.5961182Z,1,2019-07-14T14:29:08.4990000Z,WeatherStation,7D358050,1791067C1196C0A5,31,966.3962402,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:13.7841403Z,1,2019-07-14T14:29:13.7360000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.375,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:19.0740549Z,1,2019-07-14T14:29:18.9880000Z,WeatherStation,7D358050,4E1D13234839B8EF,31.10000038,966.425293,33.20000076,5.199999809,315,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:24.2540243Z,1,2019-07-14T14:29:24.2310000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3833008,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:29.5469930Z,1,2019-07-14T14:29:29.4720000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3623047,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:34.7369692Z,1,2019-07-14T14:29:34.7100000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3117676,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:40.0259741Z,1,2019-07-14T14:29:39.9620000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3537598,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:45.2170571Z,1,2019-07-14T14:29:45.2000000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3666992,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:50.5130378Z,1,2019-07-14T14:29:50.4410000Z,WeatherStation,7D358050,2F94A6A67D5B751F,31.10000038,966.3166504,33.20000076,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:29:55.7000380Z,1,2019-07-14T14:29:55.6760000Z,WeatherStation,7D358050,B7DB4492CA6046E9,31,966.3513184,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:00.9969713Z,1,2019-07-14T14:30:00.9250000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3151855,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:06.2811858Z,1,2019-07-14T14:30:06.1600000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3869629,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:11.4646485Z,1,2019-07-14T14:30:11.4150000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3713379,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:16.7516321Z,1,2019-07-14T14:30:16.6520000Z,WeatherStation,7D358050,EFA8AC84184D1AA7,31.10000038,966.2856445,33.40000153,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:22.7596073Z,1,2019-07-14T14:30:22.6560000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3134766,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:29.9815665Z,1,2019-07-14T14:30:29.9100000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3356934,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:37.2135621Z,1,2019-07-14T14:30:37.1160000Z,WeatherStation,7D358050,EFA8AC84184D1AA7,31.10000038,966.3527832,33.09999847,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:42.4015334Z,1,2019-07-14T14:30:42.3670000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3806152,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:47.6900095Z,1,2019-07-14T14:30:47.6490000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.2988281,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:52.9849594Z,1,2019-07-14T14:30:52.9510000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3273926,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:30:58.2739267Z,1,2019-07-14T14:30:58.1880000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3684082,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:03.4519238Z,1,2019-07-14T14:31:03.4240000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3596191,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:08.7509293Z,1,2019-07-14T14:31:08.6770000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3737793,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:14.0318737Z,1,2019-07-14T14:31:13.9110000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3740234,33,5.199999809,310,CWF-MX-001
